(title "Y Velocity")
(labels "Y Velocity" "Position")

((xy/key/label "line_suctionside_1")
0	0.0032568
0.290528	0.015625
0.294512	0.0154812
0.298601	0.0153375
0.30277	0.0151937
0.307033	0.01505
0.311376	0.0149062
0.315817	0.0147625
0.320344	0.0146187
0.324973	0.014475
0.329696	0.0143312
0.334525	0.0141875
0.339456	0.0140437
0.344502	0.0138999
0.349656	0.0137562
0.354937	0.0136124
0.360334	0.0134687
0.360334	0.0134687
0.365869	0.0133249
0.371528	0.0131812
0.377341	0.0130374
0.383283	0.0128937
0.389399	0.0127499
0.395647	0.0126062
0.402092	0.0124624
0.408671	0.0123186
0.415473	0.0121749
0.422412	0.0120311
0.4296	0.0118874
0.43693	0.0117436
0.444537	0.0115999
0.452294	0.0114561
0.46036	0.0113124
0.468592	0.0111686
0.477161	0.0110248
0.485918	0.0108811
0.49504	0.0107373
0.50438	0.0105936
0.514113	0.0104498
0.524109	0.0103061
0.534516	0.0101623
0.545234	0.0100186
0.556394	0.00987481
0.567914	0.00973106
0.579921	0.0095873
0.592345	0.00944355
0.605312	0.00929979
0.618772	0.00915604
0.632815	0.00901228
0.647423	0.00886853
0.647423	0.00886853
0.662695	0.00872477
0.678591	0.00858102
0.695288	0.00843726
0.712694	0.00829351
0.731014	0.00814976
0.750179	0.008006
0.770376	0.00786225
0.791602	0.00771849
0.813994	0.00757474
0.83765	0.00743098
0.862644	0.00728723
0.889183	0.00714347
0.91731	0.00699972
0.947309	0.00685596
0.979244	0.00671221
1.01345	0.00656845
1.05007	0.0064247
1.08947	0.00628094
1.13193	0.00613719
1.17787	0.00599344
1.2278	0.00584968
1.28217	0.00570593
1.3419	0.00556217
1.4075	0.00541842
1.4804	0.00527466
1.56134	0.00513091
1.65266	0.00498715
1.65266	0.00498715
1.75556	0.0048434
1.87367	0.00469964
2.00953	0.00455589
2.16861	0.00441213
2.35763	0.00426838
2.58421	0.00412462
2.87073	0.00398087
3.18034	0.00385751
3.50112	0.00375471
3.82648	0.00366904
3.85633	0.00326002
4.15626	0.00359766
4.48566	0.00353817
4.80358	0.00348859
5.11191	0.00344728
5.40662	0.00341285
5.68982	0.00338416
5.90552	0.00326388
5.95587	0.00336025
6.19675	0.00334033
6.41829	0.00332373
6.62249	0.00330989
6.80494	0.00329836
6.84077	0.00326852
6.95286	0.00328875
7.06081	0.00328075
7.09358	0.00327408
)

((xy/key/label "line_suctionside_2")
0	0.00403475
0.310252	0.03125
0.314615	0.0309337
0.319138	0.0306174
0.323738	0.030301
0.328454	0.0299847
0.333252	0.0296684
0.338168	0.0293521
0.343174	0.0290358
0.348304	0.0287194
0.353532	0.0284031
0.358892	0.0280868
0.364358	0.0277705
0.369967	0.0274541
0.375689	0.0271378
0.381568	0.0268215
0.387567	0.0265052
0.387567	0.0265052
0.393737	0.0261889
0.400037	0.0258725
0.406523	0.0255562
0.413147	0.0252399
0.419976	0.0249236
0.426952	0.0246073
0.434153	0.0242909
0.441512	0.0239746
0.449118	0.0236583
0.456892	0.023342
0.464939	0.0230257
0.473168	0.0227093
0.481695	0.022393
0.490422	0.0220767
0.499474	0.0217604
0.508749	0.021444
0.518376	0.0211277
0.528261	0.0208114
0.538519	0.0204951
0.549087	0.0201788
0.560041	0.0198624
0.571357	0.0195461
0.583086	0.0192298
0.595237	0.0189135
0.607836	0.0185972
0.620922	0.0182808
0.634503	0.0179645
0.648633	0.0176482
0.663319	0.0173319
0.678591	0.0170156
0.69455	0.0166992
0.69455	0.0166992
0.711132	0.0163829
0.728537	0.0160666
0.746621	0.0157503
0.765677	0.015434
0.785498	0.0151176
0.806449	0.0148013
0.828301	0.014485
0.851444	0.0141687
0.875679	0.0138523
0.901387	0.013536
0.928444	0.0132197
0.957192	0.0129034
0.987603	0.0125871
1.02001	0.0122707
1.05446	0.0119544
1.09134	0.0116381
1.13072	0.0113218
1.17316	0.0110055
1.21868	0.0106891
1.26783	0.0103728
1.32121	0.0100565
1.37912	0.00974017
1.44251	0.00942385
1.51197	0.00910753
1.58858	0.00879121
1.67346	0.00847489
1.76825	0.00815857
1.87451	0.00784225
1.9953	0.00752593
1.9953	0.00752593
2.13293	0.00720961
2.2939	0.00689328
2.48205	0.00657696
2.7109	0.00626064
2.98758	0.00594432
3.32661	0.005628
3.69405	0.00535656
4.08239	0.00513036
4.48306	0.00494186
4.51159	0.00404183
4.88623	0.00478477
5.29251	0.00465387
5.69165	0.00454478
6.07648	0.00445388
6.44065	0.00437812
6.78507	0.004315
7.04596	0.00405033
7.1109	0.00426239
7.41042	0.00421855
7.68222	0.00418202
7.93073	0.00415157
8.15739	0.0041262
8.2503	0.00406053
8.3543	0.00410506
8.50738	0.00408744
8.56332	0.00407276
)

((xy/key/label "line_suctionside_3")
0	0.00476556
0.321817	0.046875
0.326461	0.0463856
0.331303	0.0458961
0.336249	0.0454067
0.341307	0.0449173
0.346476	0.0444278
0.351754	0.0439384
0.357153	0.043449
0.362662	0.0429595
0.368305	0.0424701
0.374064	0.0419807
0.379967	0.0414912
0.385997	0.0410018
0.392181	0.0405123
0.398506	0.0400229
0.404995	0.0395335
0.404995	0.0395335
0.411643	0.039044
0.418466	0.0385546
0.425464	0.0380652
0.432641	0.0375757
0.440016	0.0370863
0.447579	0.0365969
0.455367	0.0361074
0.463351	0.035618
0.47159	0.0351286
0.480033	0.0346391
0.488764	0.0341497
0.497709	0.0336603
0.506976	0.0331708
0.516473	0.0326814
0.526327	0.0321919
0.536433	0.0317025
0.54693	0.0312131
0.557707	0.0307236
0.568913	0.0302342
0.580425	0.0297448
0.592413	0.0292553
0.604746	0.0287659
0.617601	0.0282765
0.630851	0.027787
0.644674	0.0272976
0.658947	0.0268082
0.673856	0.0263187
0.689286	0.0258293
0.705425	0.0253399
0.722158	0.0248504
0.739689	0.024361
0.757876	0.0238715
0.757876	0.0238715
0.777006	0.0233821
0.79685	0.0228927
0.817815	0.0224032
0.839587	0.0219138
0.86267	0.0214244
0.886709	0.0209349
0.912249	0.0204455
0.938948	0.0199561
0.967379	0.0194666
0.997236	0.0189772
1.0291	0.0184878
1.06275	0.0179983
1.09873	0.0175089
1.13697	0.0170195
1.17793	0.01653
1.22179	0.0160406
1.2688	0.0155512
1.31965	0.0150617
1.37441	0.0145723
1.434	0.0140828
1.49857	0.0135934
1.56947	0.013104
1.64686	0.0126145
1.73273	0.0121251
1.82758	0.0116357
1.93431	0.0111462
2.05388	0.0106568
2.19086	0.0101674
2.19086	0.0101674
2.34637	0.00967793
2.52802	0.00918849
2.73909	0.00869906
2.99204	0.00820962
3.30693	0.00772019
3.70089	0.00723075
4.12016	0.00681076
4.55652	0.00646076
4.9039	0.00477652
5.01284	0.0061691
5.47541	0.00592605
5.93939	0.0057235
6.39678	0.00555472
6.83974	0.00541406
7.25888	0.00529685
7.6509	0.00519917
7.82362	0.00478966
8.01887	0.00511777
8.35883	0.00504994
8.6659	0.00499342
8.9426	0.00494631
9.19287	0.00490706
9.26807	0.00480544
9.41467	0.00487434
9.59111	0.00484708
9.65374	0.00482437
)

((xy/key/label "line_suctionside_4")
0	0.0054346
0.324719	0.0625
0.329511	0.0618367
0.33459	0.0611735
0.339793	0.0605102
0.345112	0.0598469
0.350541	0.0591837
0.356079	0.0585204
0.361742	0.0578571
0.367524	0.0571939
0.373441	0.0565306
0.37949	0.0558673
0.38568	0.0552041
0.392022	0.0545408
0.398507	0.0538775
0.405166	0.0532143
0.411971	0.052551
0.411971	0.052551
0.418971	0.0518877
0.42612	0.0512245
0.433489	0.0505612
0.441021	0.0498979
0.4488	0.0492347
0.45676	0.0485714
0.464992	0.0479081
0.47341	0.0472449
0.482128	0.0465816
0.491041	0.0459183
0.500285	0.0452551
0.509739	0.0445918
0.519558	0.0439285
0.529606	0.0432652
0.540055	0.042602
0.550758	0.0419387
0.561897	0.0412754
0.573327	0.0406122
0.585222	0.0399489
0.597458	0.0392856
0.610186	0.0386224
0.623312	0.0379591
0.636956	0.0372958
0.651066	0.0366326
0.665723	0.0359693
0.680913	0.035306
0.696705	0.0346428
0.713088	0.0339795
0.730211	0.0333162
0.747957	0.032653
0.766603	0.0319897
0.785969	0.0313264
0.785969	0.0313264
0.80634	0.0306632
0.827549	0.0299999
0.849913	0.0293366
0.873309	0.0286734
0.897966	0.0280101
0.923936	0.0273468
0.951255	0.0266836
0.980229	0.0260203
1.01066	0.025357
1.04315	0.0246938
1.07728	0.0240305
1.11388	0.0233672
1.15244	0.022704
1.19391	0.0220407
1.23784	0.0213774
1.28519	0.0207142
1.33583	0.0200509
1.39051	0.0193876
1.44966	0.0187244
1.51372	0.0180611
1.58367	0.0173978
1.66004	0.0167346
1.74397	0.0160713
1.83689	0.015408
1.93953	0.0147448
2.05517	0.0140815
2.18435	0.0134182
2.33245	0.012755
2.50226	0.0120917
2.70008	0.0114284
2.93383	0.0107651
3.20879	0.0101019
3.20879	0.0101019
3.54455	0.00943861
3.97487	0.00877535
4.43902	0.00820618
4.91468	0.00773188
5.10341	0.00544945
5.40819	0.00733663
5.91096	0.00700725
6.41447	0.00673277
6.90953	0.00650404
7.38922	0.00631343
7.84387	0.00615458
8.26578	0.00602221
8.31756	0.00546726
8.65598	0.00591191
