(title "Y Velocity")
(labels "Y Velocity" "Position")

((xy/key/label "line_pressureside_1")
0	0.00165435
0.232519	-0.015625
0.235476	-0.0154242
0.238477	-0.0152233
0.241536	-0.0150225
0.244659	-0.0148217
0.247829	-0.0146208
0.251074	-0.01442
0.254369	-0.0142191
0.257741	-0.0140183
0.261169	-0.0138175
0.264678	-0.0136166
0.268247	-0.0134158
0.271906	-0.013215
0.275627	-0.0130141
0.279448	-0.0128133
0.28333	-0.0126124
0.28333	-0.0126124
0.287327	-0.0124116
0.29138	-0.0122108
0.295564	-0.0120099
0.2998	-0.0118091
0.304182	-0.0116083
0.308615	-0.0114074
0.313209	-0.0112066
0.317859	-0.0110058
0.32268	-0.0108049
0.327569	-0.0106041
0.33264	-0.0104032
0.337792	-0.0102024
0.343136	-0.0100016
0.348576	-0.00980074
0.354219	-0.0095999
0.359968	-0.00939906
0.365941	-0.00919823
0.372024	-0.00899739
0.378368	-0.00879655
0.384827	-0.00859572
0.39158	-0.00839488
0.398442	-0.00819404
0.40565	-0.00799321
0.413037	-0.00779237
0.420655	-0.00759153
0.42858	-0.0073907
0.436724	-0.00718986
0.445264	-0.00698902
0.453987	-0.00678819
0.463217	-0.00658735
0.472622	-0.00638651
0.472622	-0.00638651
0.482593	-0.00618568
0.492779	-0.00598484
0.503595	-0.005784
0.514673	-0.00558317
0.526449	-0.00538233
0.538553	-0.00518149
0.551419	-0.00498066
0.564712	-0.00477982
0.578838	-0.00457898
0.593605	-0.00437815
0.609117	-0.00417731
0.625652	-0.00397647
0.642869	-0.00377564
0.661387	-0.0035748
0.680704	-0.00337396
0.70157	-0.00317313
0.723435	-0.00297229
0.747139	-0.00277145
0.772152	-0.00257062
0.799328	-0.00236978
0.828265	-0.00216894
0.859873	-0.00196811
0.89378	-0.00176727
0.931133	-0.00156643
0.971496	-0.0013656
1.01645	-0.00116476
1.06545	-0.000963924
1.06545	-0.000963924
1.12072	-0.000763087
1.18172	-0.00056225
1.25164	-0.000361414
1.33005	-0.000160577
1.42185	4.02595e-05
1.52713	0.000241096
1.65467	0.000441933
1.80551	0.000642769
1.82208	0.00164985
1.96781	0.000815112
2.12666	0.00095873
2.28589	0.00107841
2.43845	0.00117815
2.58377	0.00126126
2.72219	0.00133052
2.80413	0.00164446
2.83762	0.00138824
2.95026	0.00143634
3.06727	0.00147642
3.18778	0.00150982
3.27149	0.00163798
3.31319	0.00153765
3.40839	0.00163021
3.41004	0.00156085
3.42869	0.00162089
3.45408	0.00160971
3.46842	0.00158018
3.4837	0.00159628
)

((xy/key/label "line_pressureside_2")
0	0.00088339
0.19851	-0.03125
0.200951	-0.0308765
0.203426	-0.030503
0.205871	-0.0301295
0.208446	-0.0297561
0.210991	-0.0293826
0.213643	-0.0290091
0.216277	-0.0286356
0.219024	-0.0282621
0.221756	-0.0278886
0.224607	-0.0275152
0.227441	-0.0271417
0.230404	-0.0267682
0.233399	-0.0263947
0.236426	-0.0260212
0.236426	-0.0260212
0.239554	-0.0256477
0.242697	-0.0252743
0.245957	-0.0249008
0.249237	-0.0245273
0.25264	-0.0241538
0.256069	-0.0237803
0.259624	-0.0234068
0.263213	-0.0230333
0.266932	-0.0226599
0.270688	-0.0222864
0.27459	-0.0219129
0.278521	-0.0215394
0.282619	-0.0211659
0.286743	-0.0207924
0.29108	-0.020419
0.295382	-0.0200455
0.300013	-0.019672
0.304495	-0.0192985
0.309382	-0.018925
0.314138	-0.0185515
0.319299	-0.0181781
0.32436	-0.0178046
0.329814	-0.0174311
0.335211	-0.0170576
0.340982	-0.0166841
0.346765	-0.0163106
0.352875	-0.0159371
0.359085	-0.0155637
0.36554	-0.0151902
0.372261	-0.0148167
0.3791	-0.0144432
0.386386	-0.0140697
0.386386	-0.0140697
0.393728	-0.0136962
0.401605	-0.0133228
0.40952	-0.0129493
0.418058	-0.0125758
0.426631	-0.0122023
0.435918	-0.0118288
0.445261	-0.0114553
0.455402	-0.0110819
0.465641	-0.0107084
0.47669	-0.0103349
0.488059	-0.0099614
0.500128	-0.00958792
0.512779	-0.00921443
0.526121	-0.00884095
0.540266	-0.00846746
0.555174	-0.00809398
0.571069	-0.00772049
0.587873	-0.00734701
0.605862	-0.00697353
0.625069	-0.00660004
0.645613	-0.00622656
0.667769	-0.00585307
0.691518	-0.00547959
0.717383	-0.00510611
0.745239	-0.00473262
0.775917	-0.00435914
0.809204	-0.00398565
0.809204	-0.00398565
0.846086	-0.00361217
0.886719	-0.00323868
0.914812	0.00087503
0.93208	-0.0028652
0.982937	-0.00249172
1.04021	-0.00211823
1.10546	-0.00174475
1.17996	-0.00137126
1.26696	-0.000997779
1.35139	-0.000677284
1.43142	-0.000410206
1.4475	0.000864998
1.50475	-0.00018764
1.57061	-2.16834e-06
1.63144	0.000152391
1.64625	0.000775415
1.66424	0.000745461
1.67308	0.000800378
1.68478	0.000281191
1.70944	0.000709515
1.71311	0.00085296
1.72786	0.00082118
1.73714	0.000388524
1.7546	0.00066638
1.7698	0.000838514
1.77504	0.000477968
1.78883	0.000614619
1.79459	0.000552505
)

((xy/key/label "line_pressureside_3")
0	0.000162146
0.16494	-0.046875
0.166808	-0.0463283
0.168701	-0.0457816
0.170679	-0.0452349
0.172617	-0.0446882
0.17464	-0.0441415
0.176652	-0.0435947
0.178747	-0.043048
0.180825	-0.0425013
0.182978	-0.0419546
0.18513	-0.0414079
0.187343	-0.0408612
0.189576	-0.0403145
0.191857	-0.0397678
0.19418	-0.0392211
0.19418	-0.0392211
0.196529	-0.0386744
0.198939	-0.0381276
0.201374	-0.0375809
0.203872	-0.0370342
0.206401	-0.0364875
0.208993	-0.0359408
0.211626	-0.0353941
0.214327	-0.0348474
0.217078	-0.0343007
0.219893	-0.033754
0.222756	-0.0332073
0.225697	-0.0326606
0.228686	-0.0321138
0.231759	-0.0315671
0.234883	-0.0310204
0.238139	-0.0304737
0.241363	-0.029927
0.244825	-0.0293803
0.248164	-0.0288336
0.251789	-0.0282869
0.25207	0.000149909
0.2553	-0.0277402
0.259109	-0.0271935
0.262808	-0.0266467
0.266831	-0.0261
0.270742	-0.0255533
0.275005	-0.0250066
0.279159	-0.0244599
0.283678	-0.0239132
0.288105	-0.0233665
0.292892	-0.0228198
0.297634	-0.0222731
0.298965	4.09225e-06
0.302694	-0.0217264
0.302694	-0.0217264
0.305332	-3.97556e-05
0.307771	-0.0211796
0.313167	-0.0206329
0.318619	-0.0200862
0.320586	4.06322e-05
0.324384	-0.0195395
0.330265	-0.0189928
0.33382	-9.23731e-05
0.336439	-0.0184461
0.342811	-0.0178994
0.349447	-0.0173527
0.356364	-0.016806
0.36354	-0.0162593
0.371063	-0.0157126
0.372647	7.10821e-05
0.378881	-0.0151658
0.382794	0.000135224
0.386792	-0.000155514
0.387069	-0.0146191
0.395676	-0.0140724
0.404619	-0.0135257
0.414181	-0.012979
0.423651	9.6457e-05
0.42406	-0.0124323
0.434688	0.000117603
0.434803	-0.0118856
0.445827	-0.0113389
0.456367	-0.000231283
0.457807	-0.0107922
0.47022	-0.0102455
0.483607	-0.00969875
0.497702	-0.00915204
0.512757	-0.00860533
0.528884	-0.00805862
0.53107	-0.000322206
0.54587	-0.00751191
0.54587	-0.00751191
0.564457	-0.0069652
0.584148	-0.00641849
0.601937	-0.000431314
0.605582	-0.00587178
0.62813	-0.00532507
0.652724	-0.00477836
0.661661	-0.000562243
0.678482	-0.00423165
0.705686	-0.00368494
0.710522	-0.000719358
0.733329	-0.00313823
0.747178	-0.000907896
0.760154	-0.00259152
0.772079	-0.00113414
0.778813	-0.00212238
0.785861	-0.00140564
0.788085	-0.00173143
)

((xy/key/label "line_pressureside_4")
-1.15191	-0.000583419
-1.14767	-0.000555545
-1.09985	-0.000616868
-1.01746	-0.000532317
-1.01729	-0.000657006
-0.919644	-0.000705172
-0.821077	-0.000762972
-0.72663	-0.000832331
-0.665224	-0.00051296
-0.637186	-0.000915562
-0.547859	-0.00101544
-0.447915	-0.00113529
-0.341133	-0.00127911
-0.231445	-0.0014517
-0.122388	-0.00165881
-0.0206452	-0.00190733
0	-0.00049683
0.0718601	-0.00220556
0.133734	-0.0625
0.135078	-0.0617793
0.136498	-0.0610587
0.137876	-0.060338
0.13933	-0.0596174
0.140751	-0.0588967
0.142254	-0.058176
0.143707	-0.0574554
0.145258	-0.0567347
0.146753	-0.0560141
0.14835	-0.0552934
0.149889	-0.0545728
0.151515	-0.00256344
0.151532	-0.0538521
0.153118	-0.0531314
0.154805	-0.0524108
0.154805	-0.0524108
0.156443	-0.0516901
0.158176	-0.0509695
0.159869	-0.0502488
0.161647	-0.0495281
0.163398	-0.0488075
0.165225	-0.0480868
0.167037	-0.0473662
0.168918	-0.0466455
0.170794	-0.0459249
0.172734	-0.0452042
0.174681	-0.0444835
0.17668	-0.0437629
0.178705	-0.0430422
0.180765	-0.0423216
0.182872	-0.0416009
0.185007	-0.0408802
0.187194	-0.0401596
0.189419	-0.0394389
0.191688	-0.0387183
0.194015	-0.0379976
0.196365	-0.0372769
0.198802	-0.0365563
0.20123	-0.0358356
0.203779	-0.035115
0.206285	-0.0343943
0.208988	-0.0336737
0.211581	-0.032953
0.214418	-0.0322323
0.216937	-0.0029929
0.217133	-0.0315117
0.220074	-0.030791
0.222935	-0.0300704
0.225965	-0.0293497
0.225965	-0.0293497
0.228987	-0.028629
0.232118	-0.0279084
0.235317	-0.0271877
0.238577	-0.0264671
0.241952	-0.0257464
0.245366	-0.0250258
0.248912	-0.0243051
0.252516	-0.0235844
0.256228	-0.0228638
0.260053	-0.0221431
0.263949	-0.0214225
0.268003	-0.0207018
0.268027	-0.00350824
0.272097	-0.0199811
0.2764	-0.0192605
0.280714	-0.0185398
0.2853	-0.0178192
0.289854	-0.0170985
0.294669	-0.0163778
0.299496	-0.0156572
0.304519	-0.0149365
0.306406	-0.00412665
0.30967	-0.0142159
0.314835	-0.0134952
0.320181	-0.0127746
0.325431	-0.0120539
0.330948	-0.0113332
0.331415	-0.00484731
0.336098	-0.0106126
0.336098	-0.0106126
0.341238	-0.00989192
0.344994	-0.00556797
0.345921	-0.00917126
0.34997	-0.0084506
0.351967	-0.00628863
0.352678	-0.00772995
0.353407	-0.00700929
)

((xy/key/label "line_pressureside_5")
-2.25896	-0.00119534
-2.23739	-0.00116071
-2.1663	-0.0012369
-2.04456	-0.00128677
-1.93784	-0.00113185
-1.92396	-0.00134662
-1.80775	-0.00141843
-1.69116	-0.00150461
-1.56479	-0.00160802
-1.42452	-0.00173211
-1.27708	-0.00188103
-1.21365	-0.0011078
-1.124	-0.00205972
-0.965583	-0.00227416
-0.809721	-0.00253148
-0.657345	-0.00284027
-0.513472	-0.00321081
-0.384622	-0.00365547
-0.269276	-0.00418905
-0.170258	-0.00482935
-0.0851215	-0.00559771
-0.0153509	-0.00649311
0	-0.00108776
0.0339938	-0.00738851
0.0698322	-0.00828391
0.095195	-0.0091793
0.105935	-0.078125
0.106819	-0.0772296
0.107831	-0.0763342
0.108808	-0.0754388
0.10983	-0.0745434
0.110814	-0.073648
0.111845	-0.0727526
0.112837	-0.0718572
0.113878	-0.0709618
0.114381	-0.0100747
0.114885	-0.0700664
0.115936	-0.069171
0.116959	-0.0682756
0.118026	-0.0673802
0.119069	-0.0664848
0.120154	-0.0655894
0.120154	-0.0655894
0.121222	-0.064694
0.122328	-0.0637986
0.123423	-0.0629032
0.124551	-0.0620078
0.125675	-0.0611124
0.126822	-0.060217
0.127967	-0.0593216
0.128184	-0.0109701
0.129127	-0.0584262
0.130284	-0.0575308
0.131458	-0.0566354
0.13263	-0.05574
0.13383	-0.0548446
0.135028	-0.0539492
0.136264	-0.0530538
0.137488	-0.0521584
0.138752	-0.051263
0.139333	-0.0118655
0.139979	-0.0503676
0.14126	-0.0494722
0.142482	-0.0485768
0.143788	-0.0476814
0.144997	-0.046786
0.146326	-0.0458906
0.147471	-0.0127609
0.147548	-0.0449952
0.148858	-0.0440999
0.150082	-0.0432045
0.151351	-0.0423091
0.152576	-0.0414137
0.153825	-0.0405183
0.154092	-0.0136563
0.154092	-0.0136563
0.155052	-0.0396229
0.15628	-0.0387275
0.157499	-0.0378321
0.158702	-0.0369367
0.158702	-0.0369367
0.159212	-0.0145517
0.159894	-0.0360413
0.161066	-0.0351459
0.162217	-0.0342505
0.162858	-0.0154471
0.163354	-0.0333551
0.164472	-0.0324597
0.165551	-0.0315643
0.166069	-0.0163425
0.166633	-0.0306689
0.16763	-0.0297735
0.168266	-0.0172379
0.168597	-0.0288781
0.169533	-0.0279827
0.170064	-0.0181333
0.170334	-0.0270873
0.171088	-0.0261919
0.17118	-0.0190287
0.171712	-0.0252965
0.172033	-0.0199241
0.172239	-0.0244011
0.172584	-0.0235057
0.172589	-0.0208195
0.17276	-0.0217149
0.172814	-0.0226103
)

((xy/key/label "line_pressureside_6")
-3.05954	-0.00174012
-3.00556	-0.0016987
-2.96456	-0.00178983
-2.84346	-0.00184947
-2.7226	-0.00192105
-2.59575	-0.00200694
-2.57972	-0.00166418
-2.45484	-0.00211001
-2.29756	-0.00223369
-2.12602	-0.00238211
-1.94472	-0.00256022
-1.75473	-0.00277394
-1.59394	-0.00163542
-1.56031	-0.00303041
-1.36526	-0.00333818
-1.17316	-0.0037075
-0.992684	-0.00415068
-0.824068	-0.00468249
-0.668231	-0.00532067
-0.530311	-0.00608649
-0.407235	-0.00700547
-0.304047	-0.00807639
-0.228561	-0.00914731
-0.170588	-0.0102182
-0.125698	-0.0112892
-0.0890158	-0.0123601
-0.0600995	-0.013431
-0.0355452	-0.0145019
-0.0162418	-0.0155728
0	-0.00161144
0.000728048	-0.0166438
0.0145609	-0.0177147
0.0262414	-0.0187856
0.0362995	-0.0198565
0.0447075	-0.0209274
0.0447075	-0.0209274
0.052236	-0.0219984
0.0585962	-0.0230693
0.0645185	-0.0241402
0.0695185	-0.0252111
0.0741019	-0.026282
0.0780986	-0.027353
0.081581	-0.0284239
0.0824339	-0.09375
0.0829653	-0.0926791
0.0829653	-0.0926791
0.0836024	-0.0916082
0.0842044	-0.0905372
0.0846965	-0.0294948
0.0848306	-0.0894663
0.0854323	-0.0883954
0.0860498	-0.0873245
0.0866497	-0.0862536
0.0872614	-0.0851826
0.0873309	-0.0305657
0.0878586	-0.0841117
0.088471	-0.0830408
0.0890721	-0.0819699
0.0896873	-0.080899
0.089735	-0.0316366
0.0902972	-0.079828
0.0909116	-0.0787571
0.0909116	-0.0787571
0.0915299	-0.0776862
0.0917582	-0.0327076
0.0921374	-0.0766153
0.0927534	-0.0755444
0.0933595	-0.0744734
0.0936297	-0.0337785
0.0939692	-0.0734025
0.0945696	-0.0723316
0.095137	-0.0348494
0.0951686	-0.0712607
0.0957617	-0.0701898
0.0963473	-0.0691188
0.0965673	-0.0359203
0.0969147	-0.0680479
0.0974651	-0.066977
0.0976813	-0.0369912
0.0979887	-0.0659061
0.0984788	-0.0648352
0.0987327	-0.0380622
0.0989574	-0.0637642
0.0994061	-0.0626933
0.0995792	-0.0391331
0.0998386	-0.0616224
0.100251	-0.0605515
0.100278	-0.040204
0.10064	-0.0594806
0.100892	-0.0412749
0.100997	-0.0584096
0.101348	-0.0573387
0.101418	-0.0423458
0.101642	-0.0562678
0.101796	-0.0434168
0.101922	-0.0551969
0.102126	-0.0444877
0.102126	-0.0444877
0.102154	-0.054126
0.102349	-0.0455586
0.102356	-0.053055
0.102509	-0.0519841
0.102527	-0.0466295
0.102618	-0.0509132
0.102631	-0.0477004
0.102683	-0.0498423
0.102683	-0.0487714
)

((xy/key/label "line_pressureside_7")
-3.67272	-0.0022215
-3.59248	-0.00217326
-3.58114	-0.00227938
-3.46011	-0.00234885
-3.3343	-0.0024322
-3.19451	-0.00253223
-3.07354	-0.00213306
-3.03482	-0.00265226
-2.85674	-0.0027963
-2.66423	-0.00296915
-2.45952	-0.00317657
-2.2444	-0.00342547
-2.02363	-0.00372415
-1.88613	-0.00209956
-1.80052	-0.00408257
-1.58195	-0.00451267
-1.37282	-0.00502879
-1.1727	-0.00564814
-0.987007	-0.00639135
-0.818848	-0.00728321
-0.664835	-0.00835344
-0.533245	-0.00960062
-0.434963	-0.0108478
-0.358736	-0.012095
-0.299756	-0.0133422
-0.251528	-0.0145893
-0.212207	-0.0158365
-0.179189	-0.0170837
-0.151482	-0.0183309
-0.12735	-0.0195781
-0.107219	-0.0208252
-0.088839	-0.0220724
-0.0732024	-0.0233196
-0.0590748	-0.0245668
-0.0465344	-0.025814
-0.034971	-0.0270611
-0.034971	-0.0270611
-0.0247375	-0.0283083
-0.0155104	-0.0295555
-0.00705933	-0.0308027
0	-0.00207164
0.000304437	-0.0320499
0.00709899	-0.033297
0.0129582	-0.0345442
0.0183895	-0.0357914
0.0231541	-0.0370386
0.0274818	-0.0382858
0.031414	-0.0395329
0.0349782	-0.0407801
0.0382944	-0.0420273
0.0412839	-0.0432745
0.0440611	-0.0445217
0.0440611	-0.0445217
0.0465619	-0.0457688
0.0488609	-0.047016
0.0509545	-0.0482632
0.0528742	-0.0495104
0.0546136	-0.0507576
0.0562165	-0.0520047
0.0576524	-0.0532519
0.0589753	-0.0544991
0.0601455	-0.0557463
0.061228	-0.0569935
0.0621759	-0.0582406
0.0630556	-0.0594878
0.063115	-0.109375
0.0633207	-0.108128
0.063622	-0.106881
0.063622	-0.106881
0.0638214	-0.060735
0.0639499	-0.105633
0.0642762	-0.104386
0.064533	-0.0619822
0.0646168	-0.103139
0.0649435	-0.101892
0.065139	-0.0632294
0.065279	-0.100645
0.065602	-0.0993976
0.0657164	-0.0644765
0.0659218	-0.0981504
0.0661843	-0.0657237
0.0662394	-0.0969032
0.0665427	-0.095656
0.066643	-0.0669709
0.0668381	-0.0944088
0.0670012	-0.0682181
0.0671205	-0.0931617
0.067357	-0.0694652
0.0673805	-0.0919145
0.0673805	-0.0919145
0.0676188	-0.0707124
0.0676304	-0.0906673
0.0678517	-0.0894201
0.0678682	-0.0719596
0.0680519	-0.0881729
0.0680571	-0.0732068
0.0682068	-0.074454
0.0682265	-0.0869258
0.0683245	-0.0757011
0.0683586	-0.0856786
0.0684133	-0.0769483
0.0684525	-0.0844314
0.0684759	-0.0781955
0.0685162	-0.0831842
0.0685227	-0.0794427
0.0685389	-0.081937
0.0685465	-0.0806899
)

((xy/key/label "line_pressureside_8")
-4.1918	-0.00264419
-4.09837	-0.00258983
-4.09509	-0.00270943
-3.96616	-0.00278771
-3.82781	-0.00288165
-3.67445	-0.00299438
-3.5212	-0.00254453
-3.502	-0.00312965
-3.31234	-0.00329198
-3.1078	-0.00348677
-2.88785	-0.00372052
-2.65416	-0.00400103
-2.41245	-0.00433763
-2.2061	-0.00250677
-2.16704	-0.00474155
-1.92567	-0.00522626
-1.69052	-0.00580791
-1.4646	-0.00650589
-1.25354	-0.00734347
-1.05953	-0.00834856
-0.880034	-0.00955467
-0.723493	-0.0109799
-0.604499	-0.0124052
-0.512794	-0.0138304
-0.439207	-0.0152557
-0.380337	-0.0166809
-0.330913	-0.0181062
-0.290064	-0.0195314
-0.254446	-0.0209567
-0.224692	-0.0223819
-0.198699	-0.0238072
-0.175883	-0.0252324
-0.155975	-0.0266577
-0.138725	-0.0280829
-0.122621	-0.0295082
-0.108709	-0.0309334
-0.108709	-0.0309334
-0.0959706	-0.0323587
-0.0844875	-0.0337839
-0.0741968	-0.0352092
-0.0648667	-0.0366344
-0.056257	-0.0380597
-0.0483657	-0.0394849
-0.0410067	-0.0409102
-0.0343696	-0.0423354
-0.0280937	-0.0437607
-0.0225331	-0.0451859
-0.0170873	-0.0466112
-0.0124618	-0.0480364
-0.00774352	-0.0494617
-0.00384959	-0.0508869
-0.00384959	-0.0508869
0	-0.00247531
0.000280057	-0.0523122
0.00359028	-0.0537375
0.00719985	-0.0551627
0.0100405	-0.056588
0.0131836	-0.0580132
0.0156041	-0.0594385
0.0183434	-0.0608637
